sensor_type,device_type,timestamps,latitude,height,velocity,direction,hor_accuracy,ver_accuracy
accelerometer,smartphone,1529417920996681984,52.33210836,4.86885018,-4.289172363
accelerometer,smartphone,1529417921997682176,52.33210862,4.86884691,-4.289172363
accelerometer,smartphone,1529417923000417024,52.33210878,4.86884496,-4.289172363
accelerometer,smartphone,1529417923994776064,52.33210884,4.86884396,-4.289172363
accelerometer,smartphone,1529417924997725952,52.33210807,4.86884601,-4.289172363
accelerometer,smartphone,1529417925998104064,52.33210768,4.86884703,-4.289172363
accelerometer,smartphone,1529417927000647936,52.33210748,4.86884754,-4.289172363
accelerometer,smartphone,1529417927997282048,52.33210739,4.8688478,-4.289172363
accelerometer,smartphone,1529417928996933120,52.33210734,4.86884792,-4.289172363
accelerometer,smartphone,1529417929996112128,52.33210731,4.86884799,-4.289172363
accelerometer,smartphone,1529417931000402944,52.3321073,4.86884802,-4.289172363
accelerometer,smartphone,1529417931996029952,52.3321073,4.86884804,-4.289172363
accelerometer,smartphone,1529417932997806080,52.33210729,4.86884804,-4.289172363
accelerometer,smartphone,1529417934000011008,52.33210729,4.86884805,-4.289172363
accelerometer,smartphone,1529417935004399872,52.33210729,4.86884805,-4.289172363
accelerometer,smartphone,1529417936006167040,52.33210729,4.86884805,-4.289172363
accelerometer,smartphone,1529417936998553856,52.33210729,4.86884805,-4.289172363
accelerometer,smartphone,1529417937996750080,52.33210729,4.86884805,-4.289172363
accelerometer,smartphone,1529417939000770048,52.33210729,4.86884805,-4.289172363
accelerometer,smartphone,1529417940004979968,52.33210729,4.86884805,-4.289172363
accelerometer,smartphone,1529417940996002048,52.33210729,4.86884805,-4.289172363
accelerometer,smartphone,1529417942003000064,52.33210729,4.86884805,-4.289172363
accelerometer,smartphone,1529417943000297216,52.33210729,4.86884805,-4.289172363
accelerometer,smartphone,1529417944002878976,52.33210729,4.86884805,-4.289172363
accelerometer,smartphone,1529417945003179008,52.33210729,4.86884805,-4.289172363
accelerometer,smartphone,1529417946002083072,52.33210729,4.86884805,-4.289172363
accelerometer,smartphone,1529417947004487936,52.33210729,4.86884805,-4.289172363
accelerometer,smartphone,1529417948009964800,52.33210729,4.86884805,-4.289172363
accelerometer,smartphone,1529417948994026752,52.33210729,4.86884805,-4.289172363
accelerometer,smartphone,1529417950003279104,52.33210729,4.86884805,-4.289172363
accelerometer,smartphone,1529417950996271872,52.33210729,4.86884805,-4.289172363
accelerometer,smartphone,1529417952005693952,52.33210729,4.86884805,-4.289172363
accelerometer,smartphone,1529417953004090112,52.33210729,4.86884805,-4.289172363
accelerometer,smartphone,1529417953994524928,52.33210729,4.86884805,-4.289172363
accelerometer,smartphone,1529417955001931008,52.33210729,4.86884805,-4.289172363
accelerometer,smartphone,1529417956007059200,52.33210729,4.86884805,-4.289172363
accelerometer,smartphone,1529418002004077824,52.33249195,4.86908905,0.514050293
accelerometer,smartphone,1529418002998011136,52.33249134,4.86906918,0.5239990234
accelerometer,smartphone,1529418003995518976,52.33249039,4.86904988,0.5337036133
accelerometer,smartphone,1529418004997339904,52.3324887,4.86903109,0.5431030273
accelerometer,smartphone,1529418006000603136,52.33248618,4.86901282,0.5521972656
accelerometer,smartphone,1529418006996892160,52.33248176,4.86899678,0.5609863281
accelerometer,smartphone,1529418007996482048,52.3324732,4.86898625,0.5695922852
accelerometer,smartphone,1529418008997502976,52.33246277,4.86897963,0.5778930664
accelerometer,smartphone,1529418010001946112,52.33245169,4.86897705,0.5860107422
accelerometer,smartphone,1529418011001044992,52.33244043,4.86897912,0.5938842773
accelerometer,smartphone,1529418012002268928,52.3324293,4.86897982,0.6015136719
accelerometer,smartphone,1529418013002085888,52.33241849,4.86897631,0.6088989258
accelerometer,smartphone,1529418013997668864,52.33240776,4.86897273,0.6161010742
accelerometer,smartphone,1529418014998917888,52.33239637,4.86896965,0.6231811523
accelerometer,smartphone,1529418016002396928,52.33238445,4.86896596,0.6299560547
accelerometer,smartphone,1529418016998674944,52.3323734,4.86896036,0.6366088867
accelerometer,smartphone,1529418018002882048,52.33236298,4.86895346,0.6430786133
accelerometer,smartphone,1529418019002115072,52.33235364,4.8689438,0.6493652344
accelerometer,smartphone,1529418019997216000,52.33234545,4.86893172,0.65546875
accelerometer,smartphone,1529418021015245824,52.33233822,4.86891804,0.6614501953
accelerometer,smartphone,1529418022000571904,52.33233243,4.86890264,0.6673095703
accelerometer,smartphone,1529418022994949888,52.33232915,4.86888533,0.6729858398
accelerometer,smartphone,1529418023999569920,52.33232876,4.86886701,0.6784790039
accelerometer,smartphone,1529418024999984128,52.33233042,4.86884873,0.6839111328
accelerometer,smartphone,1529418025996361984,52.33233317,4.86883082,0.6891601562
accelerometer,smartphone,1529418026996192768,52.33233913,4.8688149,0.6942871094
accelerometer,smartphone,1529418028011338752,52.33234592,4.86879957,0.6992919922
accelerometer,smartphone,1529418028995639040,52.33235213,4.86878398,0.7041748047
accelerometer,smartphone,1529418030000612096,52.33235771,4.86876801,0.7089355469
accelerometer,smartphone,1529418031012720896,52.33236284,4.86875228,0.7136352539
accelerometer,smartphone,1529418031996704000,52.33238092,4.86873792,7.831188965
accelerometer,smartphone,1529418032997862912,52.33239653,4.86872141,9.517346191
accelerometer,smartphone,1529418034000000000,52.33240985,4.86870283,11.53492432
accelerometer,smartphone,1529418035008497152,52.33242122,4.86868244,11.88569336
accelerometer,smartphone,1529418036003942912,52.3324302,4.86865502,11.846875
accelerometer,smartphone,1529418036998076928,52.33243977,4.86861928,11.8647583
accelerometer,smartphone,1529418038000972800,52.33330211,4.86678189,-182.679187
accelerometer,smartphone,1529418038997088000,52.33350528,4.86618217,-165.0164368
accelerometer,smartphone,1529418039996579840,52.3337706,4.86591789,-108.6944458
accelerometer,smartphone,1529418040997641984,52.33375442,4.86580821,-75.29783936
accelerometer,smartphone,1529418041996164096,52.33377493,4.86577398,-69.80223389
accelerometer,smartphone,1529418042997166080,52.3341713,4.86593552,8.394482422
accelerometer,smartphone,1529418043999568896,52.33417536,4.86591377,13.45130615
accelerometer,smartphone,1529418045010056960,52.33417495,4.86588603,17.56690674
accelerometer,smartphone,1529418046013120768,52.33417936,4.86587863,15.00593262
accelerometer,smartphone,1529418047008879872,52.33417779,4.86586131,21.19355469
accelerometer,smartphone,1529418048003279104,52.33417938,4.86584818,19.85322266
accelerometer,smartphone,1529418049003158272,52.33418829,4.865842,16.63111572
accelerometer,smartphone,1529418050007623168,52.33419807,4.86584117,13.54578857
accelerometer,smartphone,1529418051012386048,52.33420591,4.86584192,9.237988281
accelerometer,smartphone,1529418052015597056,52.33421039,4.86584281,7.141064453
accelerometer,smartphone,1529418053011180032,52.33421092,4.86584263,6.427624512
accelerometer,smartphone,1529418054018383104,52.33420558,4.86583924,7.408459473
accelerometer,smartphone,1529418055019517696,52.3341958,4.86583471,8.94630127
accelerometer,smartphone,1529418056006617088,52.33418356,4.86583294,10.11329346
accelerometer,smartphone,1529418057024327168,52.33417096,4.86583116,10.44794922
accelerometer,smartphone,1529418058016239872,52.33415977,4.86582845,9.240734863
accelerometer,smartphone,1529418059013843968,52.33414863,4.86582505,8.273327637
accelerometer,smartphone,1529418060008892160,52.33413569,4.86582475,8.339245605
accelerometer,smartphone,1529418061018951936,52.33412161,4.86582718,8.398876953
accelerometer,smartphone,1529418062019550976,52.33410461,4.86583083,9.519238281
accelerometer,smartphone,1529418063021552896,52.33408742,4.86583426,10.67121582
accelerometer,smartphone,1529418064017092096,52.33407225,4.86583491,10.7987793
accelerometer,smartphone,1529418065017837824,52.33405814,4.8658348,11.12891846
accelerometer,smartphone,1529418066005492992,52.33404452,4.86583373,11.51618652
accelerometer,smartphone,1529418067006658816,52.33403113,4.86583437,11.57435303
accelerometer,smartphone,1529418068003962880,52.33401624,4.86583732,10.88575439
accelerometer,smartphone,1529418069014224128,52.33400198,4.86584077,10.70661621
accelerometer,smartphone,1529418070019275776,52.33398638,4.86584332,10.35102539
accelerometer,smartphone,1529418071016860928,52.33397233,4.86584301,10.01228027
accelerometer,smartphone,1529418072022392064,52.33395912,4.86584198,10.28638916
accelerometer,smartphone,1529418073018529024,52.33394614,4.86584185,10.26783447
accelerometer,smartphone,1529418074018112768,52.33393154,4.86584264,10.36365967
accelerometer,smartphone,1529418075021049088,52.33391896,4.86584432,9.347973633
accelerometer,smartphone,1529418076011945984,52.33390552,4.86584534,10.29627686
accelerometer,smartphone,1529418077014568192,52.33389245,4.86584719,10.05146484
accelerometer,smartphone,1529418078016748032,52.33388063,4.86584904,9.287304687
accelerometer,smartphone,1529418079008153088,52.3338693,4.86585058,9.115673828
accelerometer,smartphone,1529418080005086976,52.33385774,4.86585226,8.909375
accelerometer,smartphone,1529418081012436992,52.33384554,4.86585627,8.686352539
accelerometer,smartphone,1529418082025649920,52.33383084,4.86585972,8.229260254
accelerometer,smartphone,1529418083015929856,52.33382061,4.86586051,9.081005859
accelerometer,smartphone,1529418084019933184,52.33380891,4.86586101,8.974316406
accelerometer,smartphone,1529418085021243136,52.33379378,4.86586082,9.412854004
accelerometer,smartphone,1529418086014760960,52.33378123,4.86586104,9.456555176
accelerometer,smartphone,1529418087025177856,52.33376922,4.8658611,10.3178833
accelerometer,smartphone,1529418088021061888,52.33375676,4.86586059,10.02216797
accelerometer,smartphone,1529418089015939072,52.3337448,4.86586173,9.816967773
accelerometer,smartphone,1529418090019997952,52.33373255,4.86586134,11.17872314
accelerometer,smartphone,1529418091021362176,52.33372071,4.86585763,12.57722168
accelerometer,smartphone,1529418092023623168,52.33370949,4.86585274,12.06452637
accelerometer,smartphone,1529418093021757952,52.33369711,4.86585085,11.87263184
accelerometer,smartphone,1529418094014616064,52.33368561,4.86585229,12.29536133
accelerometer,smartphone,1529418095012044800,52.33367459,4.86585666,12.89613037
accelerometer,smartphone,1529418096017033984,52.33366647,4.86586315,12.1805542
accelerometer,smartphone,1529418097015965184,52.33365649,4.86586903,12.49567871
accelerometer,smartphone,1529418098014631168,52.33364465,4.8658763,10.43574219
accelerometer,smartphone,1529418099021014016,52.33363088,4.86587938,11.62855225
accelerometer,smartphone,1529418100018187008,52.33361623,4.86588216,12.61665039
accelerometer,smartphone,1529418101022658304,52.33360572,4.86588472,13.10548096
accelerometer,smartphone,1529418102024005888,52.33359793,4.86588759,13.6213501
accelerometer,smartphone,1529418103023737856,52.33358899,4.86589745,14.74781494
accelerometer,smartphone,1529418104017049088,52.33357848,4.86591309,15.16853027
accelerometer,smartphone,1529418105016798976,52.33356672,4.8659281,14.59760742
accelerometer,smartphone,1529418106013514240,52.33355314,4.86594079,15.49561768
accelerometer,smartphone,1529418107022550016,52.33353891,4.86594945,15.93153076
accelerometer,smartphone,1529418108016519168,52.33352479,4.86595712,17.12543945
accelerometer,smartphone,1529418109022110720,52.33351328,4.86596767,16.95429687
accelerometer,smartphone,1529418110010801920,52.33350522,4.86597821,16.88276367
accelerometer,smartphone,1529418111015568128,52.33349701,4.86598501,17.27149658
accelerometer,smartphone,1529418112015825920,52.33348869,4.8659877,16.51533203
accelerometer,smartphone,1529418113014707968,52.33347998,4.86598541,16.19587402
accelerometer,smartphone,1529418114021769984,52.33347199,4.86598003,15.79249268
accelerometer,smartphone,1529418115019301120,52.33346408,4.86597082,14.41297607
accelerometer,smartphone,1529418116018652928,52.33345567,4.86596121,13.56080322
accelerometer,smartphone,1529418117022422016,52.33344666,4.86595404,12.83131104
accelerometer,smartphone,1529418118015939072,52.33343617,4.86595029,12.3098877
accelerometer,smartphone,1529418119014422784,52.33342672,4.86595003,12.78168945
accelerometer,smartphone,1529418120011892992,52.3334159,4.86595095,12.61396484
accelerometer,smartphone,1529418121013688064,52.33340264,4.86595262,12.40864258
accelerometer,smartphone,1529418122010426112,52.33338902,4.86595272,12.03657227
accelerometer,smartphone,1529418123013092096,52.33337149,4.8659486,11.22779541
accelerometer,smartphone,1529418124011343104,52.33335198,4.86594511,11.5130127
accelerometer,smartphone,1529418125016019968,52.33333561,4.86593961,12.39362793
accelerometer,smartphone,1529418126020325888,52.33331775,4.8659424,11.94007568
accelerometer,smartphone,1529418127018539008,52.33330412,4.86594288,13.55634766
accelerometer,smartphone,1529418128013246976,52.33329227,4.86594146,2.08527832
accelerometer,smartphone,1529418129005171200,52.33328061,4.86593893,3.580456543
accelerometer,smartphone,1529418130004199936,52.33326941,4.86592965,4.705456543
accelerometer,smartphone,1529418131010779904,52.33325926,4.86591758,5.805493164
accelerometer,smartphone,1529418132008272896,52.33324713,4.86591165,7.387036133
accelerometer,smartphone,1529418133021060096,52.33323354,4.86590666,7.889111328
accelerometer,smartphone,1529418134012689152,52.33321829,4.86590714,10.11408691
accelerometer,smartphone,1529418135010530048,52.33320274,4.86591422,11.24281006
accelerometer,smartphone,1529418136006553856,52.33318934,4.86592865,11.34040527
accelerometer,smartphone,1529418137010734080,52.33318047,4.86595087,12.6560791
accelerometer,smartphone,1529418138009636096,52.33317085,4.8659765,13.20209961
accelerometer,smartphone,1529418139007508992,52.33316224,4.86600089,13.69215088
accelerometer,smartphone,1529418140003311104,52.33315573,4.86602396,15.45856934
accelerometer,smartphone,1529418141006064896,52.33314942,4.86604598,16.57893066
accelerometer,smartphone,1529418142010847232,52.33314434,4.86606895,17.87977295
accelerometer,smartphone,1529418143013176064,52.33314069,4.86609357,19.17200928
accelerometer,smartphone,1529418144013501952,52.33313957,4.86612048,18.93470459
accelerometer,smartphone,1529418145014137088,52.33314087,4.86614484,20.76582031
accelerometer,smartphone,1529418146011965184,52.33313929,4.86616646,20.66791992
accelerometer,smartphone,1529418147020271872,52.33313627,4.86618806,21.26484375
accelerometer,smartphone,1529418148012313856,52.33313575,4.86621162,22.25361328
accelerometer,smartphone,1529418149012520960,52.33314316,4.86623456,21.29224854
accelerometer,smartphone,1529418150016294912,52.33315103,4.86625067,20.67866211
accelerometer,smartphone,1529418151014964992,52.333159,4.8662653,20.16364746
accelerometer,smartphone,1529418152010790912,52.33316467,4.86627725,20.06434326
accelerometer,smartphone,1529418153019712768,52.33316811,4.86629314,19.02039795
accelerometer,smartphone,1529418154022202880,52.33316524,4.86631396,18.69263916
accelerometer,smartphone,1529418155025559808,52.33316204,4.86633495,18.1973999
accelerometer,smartphone,1529418156015495168,52.33316022,4.866357,18.94331055
accelerometer,smartphone,1529418157006704128,52.33316138,4.86638014,19.25361328
accelerometer,smartphone,1529418158009211904,52.33316364,4.86640038,19.2644165
accelerometer,smartphone,1529418159008513024,52.33316663,4.86641852,18.78681641
accelerometer,smartphone,1529418160020023296,52.33316836,4.86643613,18.30024414
accelerometer,smartphone,1529418161023258112,52.33316625,4.86645064,18.6772583
accelerometer,smartphone,1529418162016199936,52.33315906,4.86646178,18.36542969
accelerometer,smartphone,1529418163016733952,52.33315019,4.86647513,17.537854
accelerometer,smartphone,1529418164018906112,52.33314424,4.86649203,16.89008789
accelerometer,smartphone,1529418165020747776,52.33314044,4.86651148,16.67670898
accelerometer,smartphone,1529418166023030016,52.33313591,4.86653237,17.55500488
accelerometer,smartphone,1529418167009701888,52.33312974,4.86655307,16.78944092
accelerometer,smartphone,1529418168011257856,52.33312233,4.86656972,16.39204102
accelerometer,smartphone,1529418169019495168,52.33311958,4.86657818,16.50898437
accelerometer,smartphone,1529418170019784960,52.33312021,4.86658256,16.44093018
accelerometer,smartphone,1529418171024039168,52.33312207,4.86658429,16.55463867
accelerometer,smartphone,1529418172014272000,52.33312594,4.86658359,15.80091553
accelerometer,smartphone,1529418173018346240,52.3331355,4.86658048,15.85621338
accelerometer,smartphone,1529418174020187136,52.3331412,4.86658105,15.21375732
accelerometer,smartphone,1529418175021353984,52.33314644,4.86658423,14.80164795
accelerometer,smartphone,1529418176020528128,52.33314711,4.86659004,14.20100098
accelerometer,smartphone,1529418177003851776,52.33314465,4.86659526,13.62855225
accelerometer,smartphone,1529418178012386048,52.33314096,4.8666005,13.60023193
accelerometer,smartphone,1529418179004476928,52.33313704,4.86660368,13.32764893
accelerometer,smartphone,1529418180009393152,52.33313173,4.86660391,12.67261963
accelerometer,smartphone,1529418181019465728,52.3331281,4.86660428,13.13679199
accelerometer,smartphone,1529418182012986880,52.33312415,4.86660811,12.71217041
accelerometer,smartphone,1529418183001508096,52.33312115,4.86662059,12.19434814
accelerometer,smartphone,1529418184006576128,52.33311939,4.86663697,13.70106201
accelerometer,smartphone,1529418185008552960,52.33311572,4.8666548,13.18153076
accelerometer,smartphone,1529418186012491008,52.33311318,4.86667303,13.39576416
accelerometer,smartphone,1529418187002023936,52.33311478,4.86669499,13.82783203
accelerometer,smartphone,1529418188012433152,52.33312315,4.86672218,14.36628418
accelerometer,smartphone,1529418189020036864,52.33314032,4.8667506,15.76685791
accelerometer,smartphone,1529418190004960000,52.33316187,4.86678017,16.24775391
accelerometer,smartphone,1529418191003362048,52.33318808,4.86680458,17.48566895
accelerometer,smartphone,1529418192001590016,52.33321589,4.86682821,18.18037109
accelerometer,smartphone,1529418193010533888,52.3332423,4.86685293,18.53449707
accelerometer,smartphone,1529418194009736960,52.33326499,4.86687592,17.6637085
accelerometer,smartphone,1529418195004940032,52.33328808,4.86689802,17.83839111
accelerometer,smartphone,1529418196000953856,52.33331361,4.86691339,17.2262085
accelerometer,smartphone,1529418197003676928,52.33333894,4.86692446,17.15412598
accelerometer,smartphone,1529418198017877248,52.33336416,4.8669346,17.065625
accelerometer,smartphone,1529418199021455104,52.33338785,4.86694407,16.78406982
accelerometer,smartphone,1529418200022870016,52.33341394,4.86694269,14.16029053
accelerometer,smartphone,1529418201014599168,52.33343666,4.86693882,13.71833496
accelerometer,smartphone,1529418202010543872,52.33345882,4.86693435,12.27528076
accelerometer,smartphone,1529418203016333056,52.33347912,4.86693798,11.22895508
accelerometer,smartphone,1529418204009771008,52.33349753,4.86694944,12.11445312
accelerometer,smartphone,1529418205002211072,52.33351255,4.866966,12.1963623
accelerometer,smartphone,1529418206001117952,52.33352621,4.86698317,12.40101318
accelerometer,smartphone,1529418207010838016,52.33353809,4.86700001,12.45606689
accelerometer,smartphone,1529418208011102976,52.33354405,4.86701652,12.8098877
accelerometer,smartphone,1529418209013828096,52.33354776,4.86703365,13.7029541
accelerometer,smartphone,1529418210008527104,52.33354854,4.86705142,13.10706787
accelerometer,smartphone,1529418211016120832,52.33354627,4.86706975,12.88117676
accelerometer,smartphone,1529418212014907904,52.33354545,4.86709093,13.35480957
accelerometer,smartphone,1529418213011568128,52.33355058,4.86712733,14.59998779
accelerometer,smartphone,1529418214016028928,52.33355991,4.86716995,14.91688232
accelerometer,smartphone,1529418215021774080,52.33357287,4.86721272,15.21723633
accelerometer,smartphone,1529418216020102912,52.33358755,4.86725513,16.31361084
accelerometer,smartphone,1529418217016502016,52.33360623,4.86729563,15.92353516
accelerometer,smartphone,1529418218015795968,52.33362546,4.86733212,16.14991455
accelerometer,smartphone,1529418219018497024,52.3336445,4.86736168,15.84138184
accelerometer,smartphone,1529418220010010880,52.33366108,4.86738812,14.90235596
accelerometer,smartphone,1529418221002605056,52.33367334,4.86741667,14.34864502
accelerometer,smartphone,1529418222007675136,52.33368686,4.86744838,12.9496582
accelerometer,smartphone,1529418223015238144,52.33370245,4.86749069,10.95289307
accelerometer,smartphone,1529418224013391104,52.33370288,4.86755108,12.7039917
accelerometer,smartphone,1529418225005748992,52.33370018,4.86761258,12.69074707
accelerometer,smartphone,1529418226021508096,52.33369382,4.86766557,10.80213623
accelerometer,smartphone,1529418227011727104,52.33368291,4.86771677,9.807995605
accelerometer,smartphone,1529418228018832128,52.3336663,4.86777678,8.995739746
accelerometer,smartphone,1529418229021574912,52.33365258,4.86783906,7.516064453
accelerometer,smartphone,1529418230015688960,52.33363958,4.86790698,6.086560059
accelerometer,smartphone,1529418231017494016,52.33361323,4.86796499,6.113842773
accelerometer,smartphone,1529418232012940032,52.33358307,4.86801632,5.300366211
accelerometer,smartphone,1529418233014184960,52.33355536,4.86805913,3.181469727
accelerometer,smartphone,1529418234024944128,52.33352649,4.86810259,3.771069336
accelerometer,smartphone,1529418235012563968,52.3334941,4.86815409,3.815686035
accelerometer,smartphone,1529418236010014208,52.33345437,4.86820406,3.853222656
accelerometer,smartphone,1529418237022108160,52.33342582,4.86824591,1.182568359
accelerometer,smartphone,1529418238022440960,52.33340389,4.86828532,0.06098632812
accelerometer,smartphone,1529418239021001984,52.33337955,4.86832134,-1.689868164
accelerometer,smartphone,1529418240012323072,52.33335086,4.86835886,-3.244311523
accelerometer,smartphone,1529418241013366016,52.33332218,4.86839439,-0.2694580078
accelerometer,smartphone,1529418242010621184,52.33328874,4.86842671,-1.357714844
accelerometer,smartphone,1529418243009984256,52.33325633,4.86845065,-0.5137207031
accelerometer,smartphone,1529418244004945920,52.33322428,4.86846929,0.3902709961
accelerometer,smartphone,1529418245014231808,52.33319294,4.86848426,0.7867553711
accelerometer,smartphone,1529418246023590144,52.33316092,4.8684944,0.03767089844
accelerometer,smartphone,1529418247026027776,52.33312862,4.86850544,-0.7248413086
accelerometer,smartphone,1529418248014727936,52.33309442,4.86851468,-0.1139404297
accelerometer,smartphone,1529418249013900800,52.33305928,4.86852216,1.159191895
accelerometer,smartphone,1529418250015077120,52.33302274,4.86852874,0.8665283203
accelerometer,smartphone,1529418251021490944,52.33297705,4.86853359,0.9328125
accelerometer,smartphone,1529418252019891200,52.33291938,4.86853065,0.15546875
accelerometer,smartphone,1529418253016179200,52.332863,4.86852715,-0.3585693359
accelerometer,smartphone,1529418254012439040,52.33280532,4.86852586,-1.244555664
accelerometer,smartphone,1529418255011312128,52.33274512,4.86852562,-2.463183594
accelerometer,smartphone,1529418256020284928,52.33268235,4.86852841,-2.650134277
accelerometer,smartphone,1529418257013977088,52.33262275,4.86853356,-1.556079102
accelerometer,smartphone,1529418258020266240,52.33256283,4.86853826,-1.500720215
accelerometer,smartphone,1529418259017857792,52.33250536,4.86854029,-0.3698608398
accelerometer,smartphone,1529418260019283968,52.33244531,4.86854162,-0.5364257813
accelerometer,smartphone,1529418261021672960,52.33238926,4.8685468,0.2760131836
accelerometer,smartphone,1529418262015666944,52.33233993,4.86855658,0.2886474609
accelerometer,smartphone,1529418263021052928,52.33228785,4.86856574,0.2637451172
accelerometer,smartphone,1529418264021137920,52.33223626,4.86857009,1.288708496
accelerometer,smartphone,1529418265025934848,52.33218479,4.86855747,1.068066406
accelerometer,smartphone,1529418266020107008,52.33214397,4.86852655,0.05445556641
accelerometer,smartphone,1529418267012012032,52.33211087,4.86847525,-0.2718994141
accelerometer,smartphone,1529418268012975872,52.33209097,4.86840339,-1.232043457
accelerometer,smartphone,1529418269004840960,52.33208127,4.8683234,-0.9549438477
accelerometer,smartphone,1529418270021742080,52.33208198,4.86828114,-2.094470215
accelerometer,smartphone,1529418271022120192,52.33208845,4.86825552,-2.536181641
accelerometer,smartphone,1529418272008282880,52.33209486,4.86822534,-3.825915527
accelerometer,smartphone,1529418273015059200,52.33209934,4.86819051,-4.550280762
accelerometer,smartphone,1529418274011650048,52.33210352,4.86815274,-4.309558105
accelerometer,smartphone,1529418275014342144,52.33210728,4.86812177,-3.950915527
accelerometer,smartphone,1529418276022171904,52.33210981,4.86809412,-4.701281738
accelerometer,smartphone,1529418277023601152,52.33211064,4.86805818,-4.141650391
accelerometer,smartphone,1529418278026034176,52.33211165,4.86801803,-3.469714355
accelerometer,smartphone,1529418279023115008,52.33211215,4.86796946,-3.537036133
accelerometer,smartphone,1529418280019094016,52.33211298,4.86791554,-2.028552246
accelerometer,smartphone,1529418281020613120,52.33211358,4.86786535,-1.444018555
accelerometer,smartphone,1529418282023127808,52.3321131,4.86781212,-1.607714844
accelerometer,smartphone,1529418283025346048,52.33211164,4.86774889,-2.429736328
accelerometer,smartphone,1529418284031916032,52.3321119,4.8676691,-2.842272949
accelerometer,smartphone,1529418285021347840,52.33212051,4.86732166,-3.30546875
accelerometer,smartphone,1529418286028516096,52.33211955,4.86727029,-3.715441895
accelerometer,smartphone,1529418287024218880,52.33212038,4.86718261,-3.403735352
accelerometer,smartphone,1529418288021527040,52.33211914,4.86710778,-2.782763672
accelerometer,smartphone,1529418289020230912,52.3321168,4.86701212,-3.099658203
accelerometer,smartphone,1529418290032864000,52.33211393,4.86692628,-2.011218262
accelerometer,smartphone,1529418291017989120,52.33211413,4.8668456,-1.583178711
accelerometer,smartphone,1529418292021596928,52.33211638,4.86678211,0.2609985352
accelerometer,smartphone,1529418293024092928,52.33212057,4.86673081,2.14954834
accelerometer,smartphone,1529418294017046784,52.33212273,4.86668529,4.187145996
accelerometer,smartphone,1529418295015744768,52.33212149,4.86660989,4.479504395
accelerometer,smartphone,1529418296021321984,52.33211913,4.86651334,5.094250488
accelerometer,smartphone,1529418297022201856,52.33211502,4.86641834,4.908947754
accelerometer,smartphone,1529418298020783872,52.33211067,4.86632841,5.131298828
accelerometer,smartphone,1529418299012593920,52.33210543,4.86624529,5.703015137
accelerometer,smartphone,1529418300015081728,52.33209977,4.86614903,4.877575684
accelerometer,smartphone,1529418301030704128,52.33209854,4.86607013,5.640209961
accelerometer,smartphone,1529418302020083968,52.33210607,4.86600623,5.437878418
accelerometer,smartphone,1529418303021972992,52.33210452,4.8659604,5.587109375
accelerometer,smartphone,1529418304016827136,52.33209332,4.86593242,5.637463379
accelerometer,smartphone,1529418305010392832,52.33207171,4.86593723,6.076306152
accelerometer,smartphone,1529418306007696896,52.33204724,4.86597719,5.658886719
accelerometer,smartphone,1529418307011219968,52.33204819,4.86605768,6.003125
accelerometer,smartphone,1529418307992893184,52.33205708,4.86612876,6.073986816
accelerometer,smartphone,1529418308999460864,52.33206549,4.86619144,6.248181152
accelerometer,smartphone,1529418309991969024,52.33207074,4.86624545,6.292736816
accelerometer,smartphone,1529418310992413952,52.33207483,4.86630914,6.865673828
accelerometer,smartphone,1529418311991265024,52.33208702,4.86636668,6.970959473
accelerometer,smartphone,1529418313011021056,52.33209386,4.8664156,6.880810547
accelerometer,smartphone,1529418314011876096,52.33208114,4.86646329,5.918530273
accelerometer,smartphone,1529418314992039936,52.33208937,4.86652364,7.276318359
accelerometer,smartphone,1529418315993360128,52.33209773,4.8665951,7.751843262
accelerometer,smartphone,1529418317003122176,52.33210202,4.86666204,7.321850586
accelerometer,smartphone,1529418318005158912,52.33210384,4.86671675,8.022412109
accelerometer,smartphone,1529418318999476736,52.3321173,4.86678139,7.652355957
accelerometer,smartphone,1529418320003019008,52.33211719,4.86684243,6.86451416
accelerometer,smartphone,1529418321001795072,52.33210908,4.86691937,7.568005371
accelerometer,smartphone,1529418321998611712,52.33210234,4.86698563,6.986096191
accelerometer,smartphone,1529418323005344000,52.33210934,4.86704841,6.824047852
accelerometer,smartphone,1529418324004980992,52.33210911,4.86711262,7.100048828
accelerometer,smartphone,1529418325003464960,52.33210178,4.86717013,6.924389648
accelerometer,smartphone,1529418326000401920,52.33209939,4.86720554,6.171704102
accelerometer,smartphone,1529418327008588032,52.33209934,4.86722466,5.173901367
accelerometer,smartphone,1529418328020451072,52.33209938,4.86725944,3.16151123
accelerometer,smartphone,1529418329014067968,52.3321031,4.86725942,2.488354492
accelerometer,smartphone,1529418330008922112,52.33210716,4.86724661,1.276318359
accelerometer,smartphone,1529418331009955840,52.33209806,4.86751303,0.06806640625
accelerometer,smartphone,1529418332011367168,52.33209721,4.86753793,0.9078491211
accelerometer,smartphone,1529418333020608000,52.33209442,4.86754917,0.4535644531
accelerometer,smartphone,1529418334026125056,52.33209398,4.8675466,0.8520629883
accelerometer,smartphone,1529418335011025920,52.33209323,4.86754684,1.152355957
accelerometer,smartphone,1529418336016901120,52.33209756,4.86782955,0.5988891602
accelerometer,smartphone,1529418337022082048,52.33209814,4.86782836,0.8122680664
accelerometer,smartphone,1529418338021157888,52.33209871,4.86783745,0.7810791016
