,acc_x,acc_y,acc_z,lin_acc_x,lin_acc_y,lin_acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,light_illuminance,loc_latitude,loc_height,loc_velocity,labelCycling,labelWalking,labelSitting,labelRunning,labelStanding,labelWalkingStairs,labelElevator,labelJumping
2018-06-19 14:07:22.750,-14.1583863796,-12.5259228877,1.33104346773,-11.0964419241,2.964244665,0.896476563991,48.1135441723,-4.40603402954,2.3106501649,,-1.04421159337,-1.00649022125,4907.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:07:23.000,-5.64871291357,8.86879904016,2.74633471801,-6.43719774219,4.84869587881,,47.6151784258,-4.10385131708,-10.2029164628,1.94015774869,-0.0978665493473,2.50554483242,5642.0,52.33387555,4.86560133,11.78352051,0,0,0,1,0,0,0,0
2018-06-19 14:07:23.250,-10.910499273,-8.51439053379,2.31090650362,10.7480710532,,1.6811267301,33.5043100223,-36.9881263146,9.10433255669,0.883700501716,-0.517303018021,-1.622682908,2085.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:07:23.500,-17.481396993,-7.80678648114,0.64191272212,-8.87221697323,4.7007664607,0.993576849229,47.1607208242,-2.42144266804,4.04879252072,-2.62142675065,-0.909414104393,-0.605367024748,2932.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:07:23.750,-5.18373969054,8.73871710762,2.07695369905,-6.43331432356,2.62903769071,4.64638045042,46.5289776146,-7.367647612,-9.37253511888,1.89649283534,-0.367549027555,2.52800954683,4372.5,,,,0,0,0,1,0,0,0,0
2018-06-19 14:07:24.000,-8.1471096858,-10.222947513,0.719278522505,7.76592176091,,0.356386192859,33.8489532475,-30.5553436275,7.0341746015,-0.0787456736759,-0.377951229316,-1.70872976267,1876.0,52.33385255,4.86563804,10.87165527,0,0,0,1,0,0,0,0
2018-06-19 14:07:24.250,-18.6844062424,-4.56950015819,2.14893439273,-4.63924985945,8.6456408499,3.12999286601,47.8890052208,-5.56617149978,-6.04459322443,-2.22490986739,-0.422888425302,-0.107812409353,3823.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:07:24.500,-9.14157164302,7.76979498768,5.51852596501,-5.39588088647,-1.94060701513,,38.9621734608,-20.6885019928,-8.56259663942,2.76951090491,-0.612362581153,1.64671834312,5640.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:07:24.750,-3.13256110757,-11.9035088565,-1.16602771123,0.824117978667,-13.2888615644,0.78954659542,36.3035935631,-28.8744412938,-2.03470083385,-1.64978389929,-0.533812419013,-2.32252895238,3335.5,,,,0,0,0,1,0,0,0,0
2018-06-19 14:07:25.000,-17.8053072755,-0.656702378294,4.99222445018,2.17197365848,11.4264426317,5.39576940339,45.616022745,-7.20888773582,-16.5063222252,-1.31964290835,-0.639589047889,1.43141862459,6375.0,52.33382765,4.86567098,10.77052002,0,0,0,1,0,0,0,0
2018-06-19 14:07:25.250,-14.6651123643,4.82134860215,9.70546827155,-4.09890638627,-9.7149860019,3.7871897527,34.2613807092,-32.4050903331,-11.751615083,,-0.478524600748,0.833324806366,5406.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:07:25.500,-1.37457637998,-15.1080647077,-1.3285969649,-6.64505744949,-7.97314292933,3.46580558474,40.3820037833,-21.1004892977,-4.803848267,-2.55910726112,-0.661802386301,-2.27652279692,3928.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:07:25.750,-13.3563753011,6.11821971209,4.80348070927,7.26616805222,9.44857487961,3.43491641981,42.2917292669,-12.1653630176,-18.4623131377,0.160040761913,-0.158789690798,1.02163786047,6633.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:07:26.000,-15.4212871586,1.99887266255,5.04622612376,-3.31932273601,-8.96505353505,3.37715698538,36.2410227442,-28.1097412117,-10.859298706,2.6951248622,0.314653906476,1.13622593645,3345.0,52.33380558,4.86570568,11.18299561,0,0,0,1,0,0,0,0
2018-06-19 14:07:26.250,-1.78206574669,-13.8975886922,1.11956697353,-7.27645049329,-6.15544759103,4.26247354895,36.9774451631,-25.9852482731,-2.95914870034,-2.68201222138,-1.11113649256,-2.18277291688,3806.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:07:26.500,-14.279869306,7.02201390026,4.63779003783,3.04160627404,11.342113778,3.2899481165,47.0045725517,-3.1030019125,-25.5374908433,0.277745161846,-0.0551612778461,1.3748882029,5374.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:07:26.750,-15.8611097145,0.0191424499802,6.13252138634,-0.270906130216,-12.0737265275,2.96983163266,38.7709397538,-27.7536245484,-9.12287785513,2.40698571296,-0.0108840044628,0.720000323132,4175.5,,,,0,0,0,1,0,0,0,0
2018-06-19 14:07:27.000,-5.96106241226,-13.5894518083,1.54058329272,-7.91885422745,-5.08322247794,2.25536748147,37.4182383233,-27.874501545,0.71118672675,,-0.750543332577,-1.84618033616,4855.0,52.33379297,4.86574613,10.35682373,0,0,0,1,0,0,0,0
2018-06-19 14:07:27.250,-9.92698533445,5.68513836257,1.19640886669,3.04730867911,10.1529037818,2.38588910883,43.7251164362,-4.74078838658,-19.5948674138,-0.709249213179,-0.139486029592,1.1988440787,6186.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:07:27.500,-15.6577076626,1.87662057332,3.1960573383,-0.417505395276,-12.3473634743,0.727984303345,34.0245564792,-28.6123911533,-11.8089040112,2.49341942281,-0.527882445082,0.815268123848,4053.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:07:27.750,-6.11164735101,-15.0208666207,0.246693677313,-9.10412200978,-5.74894726786,2.2346257911,35.4705810554,-21.7733529905,-13.2615309502,,-0.622483810584,-2.22810061613,2135.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:07:28.000,-10.9577962835,7.69899091549,2.38184042539,1.8696821811,10.3019692333,2.65083990557,38.5504404708,1.16043090825,-27.9048919667,-0.453206828992,-0.257148593074,1.52943375526,4363.0,52.33379462,4.86579245,10.37885742,0,0,0,1,0,0,0,0
2018-06-19 14:07:28.250,-15.0737957341,-0.894566903842,2.55259417551,2.17879125144,,0.24223588201,32.3914747969,-22.9380680969,-20.5172025238,2.13112542178,-0.308641188231,0.207284002036,2288.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:07:28.500,-9.51030207603,-13.0207945885,1.39616872758,-8.45011673703,-0.445094001373,3.76806252672,37.1939341225,-8.98043314483,-19.5919036875,,-0.55306169099,-1.56149321911,3512.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:07:28.750,-6.2116679771,10.7899410769,1.56606262802,-4.55840606342,7.70847590279,3.70753640218,33.16239577,4.69465989328,-25.6389911338,1.777781019,0.0148070092247,2.0239570468,4898.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:07:29.000,-13.9414453787,-5.42756139128,3.56734383445,8.97699239763,,2.09950636629,31.2435150158,-24.4703928642,-20.0075785317,0.980048302402,-0.409124393294,-1.01123107303,3145.5,52.33380588,4.86584008,10.30219727,0,0,0,1,0,0,0,0
2018-06-19 14:07:29.250,-13.9187898817,-8.47398316595,0.708105648243,-9.47982659056,4.17288968129,1.93901164362,36.2574650692,3.00997220598,-21.6860257654,,-0.62079066854,-1.17132358925,4659.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:07:29.500,-4.65574706409,9.69580576696,5.01340673458,-5.47299794599,3.59131184798,,33.4187825517,5.914942423,-21.5084075925,2.66048801539,-0.632787270087,2.24609420323,3384.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:07:29.750,-9.44082357335,-9.31948777703,2.10590945974,7.38034425999,,1.90898955924,32.3917095477,-17.5789466277,-23.3168381923,-0.0634242039347,-0.165149314733,-1.48371812412,1612.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:07:30.000,-16.9809073264,-4.65863082428,1.52384646595,-4.09120309132,9.62977605216,3.00269166638,38.1876627608,6.92761739133,-22.7532704667,-2.22586987064,-0.0602001115447,-0.673114851421,1517.0,52.33382284,4.86589106,10.75727539,0,0,0,1,0,0,0,0
2018-06-19 14:07:30.250,-9.02741256411,10.6085202087,3.78819918165,-8.84286272038,0.001363642756,,36.9316687954,6.40364426786,-22.9053203885,,-0.18997418997,2.43840177933,1765.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:07:30.500,-5.03232260295,-13.1817100379,1.44256128048,-0.00729704843137,-10.7596586683,4.00295475674,34.7240448,-28.0246734617,-17.0838673908,-1.15813999544,-0.509657766307,-1.91173508589,1043.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:07:30.750,-16.9091645791,3.69139612814,0.0639872034713,2.18058836664,11.7233100404,1.56838399522,37.7301729631,10.1947490975,-25.9505051831,-0.830964041273,-0.183087641651,0.893440926403,1871.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:07:31.000,-15.5716229604,6.33482345918,4.46120452885,-5.25057945992,-7.26753784156,,38.5958353683,-10.5405171709,-19.5640563957,2.634713416,-0.111801895441,1.34514258894,1886.0,52.33383499,4.86594457,11.08344727,0,0,0,1,0,0,0,0
2018-06-19 14:07:31.250,-5.09893481566,-12.926212122,0.260572678905,-8.74973735809,-4.15064803869,1.55326089855,35.7743483308,-11.7505587074,-18.4042123657,-2.32782919091,-0.833742500501,-1.81847993456,2599.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:07:31.500,-11.1776989206,9.52690528423,2.20131279423,2.70954928687,10.3277504539,5.51234636338,36.8109385158,2.20807393428,-25.2216339108,0.425563139108,-0.0484827078995,1.42990441417,2568.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:07:31.750,-15.1738326128,0.772189570557,4.83758724444,1.35315137765,-12.528455309,4.18358925273,34.3213594877,-18.4853186959,-20.3642625062,1.95168020212,-0.40406096214,0.254217858388,2737.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:07:32.000,-12.0156061148,-7.41422702299,2.0265329192,-7.41271091904,3.22525666969,1.77241962096,36.2487792975,-12.787501016,-18.3068593333,-2.59697171954,-0.341612258763,-1.03791567356,2241.0,52.33384524,4.86599634,10.58222656,0,0,0,1,0,0,0,0
2018-06-19 14:07:32.250,-3.44555514441,10.1170757516,1.42465269801,-3.26696992377,6.46510506598,,36.7114727308,-7.36447847869,-25.4563551692,1.66761989223,-0.364636290307,1.84248591404,3282.5,,,,0,0,0,1,0,0,0,0
2018-06-19 14:07:32.500,-12.0442420279,-2.87113393633,4.17233079964,5.58731147782,,2.20371725084,30.300776165,-28.7567138675,-20.3341166167,0.836723554257,-0.826697321241,-0.799686998432,1777.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:07:32.750,-17.5530946016,-3.43710970396,2.52034011541,-6.76779752684,7.41708309625,2.94006504936,35.1286668038,-16.1761944105,-24.3831927962,,-0.0806373147409,-0.658305448622,2695.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:07:33.000,-3.70825890241,11.3267779958,4.26662830319,-5.50337456705,3.70509862918,,37.0129903158,-4.69856262106,-30.7682037358,2.65944377027,-0.829250524539,2.0065788042,3120.0,52.33385204,4.86604964,10.69141846,0,0,0,1,0,0,0,0
2018-06-19 14:07:33.250,-9.54396191743,-7.68105615406,2.25460725671,1.58998788557,,2.38068146084,28.0761718746,-34.8830003015,-17.7506666915,-0.560527427482,-0.540467654964,-1.43685763488,1293.5,,,,0,0,0,1,0,0,0,0
2018-06-19 14:07:33.500,-18.1993185305,2.13541681632,2.77000576837,0.607390684484,10.5227169524,3.07356971865,38.2372538242,-9.06422933006,-32.7919006342,-2.12787583292,0.0565923055072,0.0923189649331,1152.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:07:33.750,-9.99582468158,9.57127153761,6.47158194034,-6.82975904467,-1.15579111122,5.45266858444,34.2825082623,-19.5844210105,-28.7535447354,,-0.783286066345,1.38551904658,1057.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:07:34.000,-3.18649920301,-11.0374214318,0.402833227995,-4.02104645171,-11.4662764402,2.30320762847,24.3996938058,-40.1533762617,-16.6118621817,-1.54158319212,-0.185974420288,-2.03023095225,405.0,52.33385601,4.86610673,10.85377197,0,0,0,1,0,0,0,0
2018-06-19 14:07:34.250,-18.4893023797,5.09683967826,3.11309754031,4.10954950342,,2.88102486437,35.9998262831,-3.48099928608,-30.6167602554,-1.67636183945,-0.0889767184149,0.707408791705,,,,,0,0,0,1,0,0,0,0
2018-06-19 14:07:34.500,-13.8612471934,7.90006854452,7.08923968131,-5.55808102836,-7.11924326633,5.11373194537,24.7993469242,-30.1733652742,-21.2280273433,,-0.71320687086,1.5697896621,498.5,,,,0,0,0,1,0,0,0,0
2018-06-19 14:07:34.750,-3.55395281189,-14.7315000027,0.741261246135,-8.29190587973,-6.46993500032,4.0918257645,23.0810312138,-27.6277982278,-18.5661902808,-2.4300000786,-0.611239593819,-2.41571347077,371.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:07:35.000,-14.274410771,9.84013441484,3.92689828305,3.34918360595,,2.13379664166,31.0111999533,-4.24474080371,-31.8662007642,-0.13863013776,-0.265618567362,1.64544453337,417.0,52.3338608,4.86616057,10.79456787,0,0,0,1,0,0,0,0
2018-06-19 14:07:35.250,-15.7241592407,2.9422519161,6.4803610408,-1.17928405809,-12.4599511487,4.77282087268,20.9445659946,-34.3201857346,-21.2107731746,2.466892766,-0.638826706829,0.545610315685,399.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:07:35.500,-9.76980938226,-9.5606758942,2.01415924978,-7.95682546187,1.12592062189,1.52685609521,27.6686448338,-16.6987492494,-22.9172926685,-2.94341482029,-0.329967989793,-1.27575426762,381.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:07:35.750,-4.84890881705,10.2466670025,3.09569938515,-0.154942325015,7.17885400247,,28.9765675867,-10.2767944326,-27.96643575,1.48855052273,-0.199467528079,1.53373658422,481.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:07:36.000,-13.7715869563,-0.255101723252,4.862560461,5.04309310917,,1.1247297195,21.1571326608,-32.1183424731,-18.1241548985,1.49432886705,-0.820147674881,-0.758583899751,371.0,52.33386418,4.86621427,10.86060791,0,0,0,1,0,0,0,0
2018-06-19 14:07:36.250,-15.1888912424,-5.70005349493,2.22050146963,-8.29890991692,5.13531968909,1.41253366239,30.4191589342,-16.0448710122,-18.0178324381,,-0.0744666305391,-0.633167790444,430.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:07:36.500,-2.65747765268,10.5278617938,2.47859886852,-3.83788976498,5.95737814915,4.70498575532,26.0906512923,-15.8834604123,-24.4531484754,2.08546629041,-0.0602024191877,1.65561109487,491.5,,,,0,0,0,1,0,0,0,0
2018-06-19 14:07:36.750,-11.390630086,-4.56456846362,3.07464479933,5.40718097305,,2.17990335067,23.3258565258,-35.4377746575,-9.76969401108,0.0521036783638,-0.473073173974,-1.35675333063,355.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:07:37.000,-17.5542215081,-2.04438901404,1.70966862704,-4.16937614873,9.47857295291,2.65727317058,31.3271155723,-14.1533484829,-17.7303607648,-2.83806221156,-0.324771955912,-0.124096739526,409.0,52.33386807,4.86626749,11.47321777,0,0,0,1,0,0,0,0
2018-06-19 14:07:37.250,-6.1028888061,10.5803559552,5.2299277427,-6.62477910993,1.54087090988,5.82069251323,27.4926503508,-11.9635264077,-25.2198537183,2.85690806177,-0.69396081298,2.09854035326,423.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:07:37.500,-6.97704898607,-9.59694611781,0.960094825865,0.54058447089,,3.02918039684,22.0474243169,-37.6139714177,-10.0406353296,-0.54809914387,-0.425439572809,-2.35856209551,318.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:07:37.750,-19.0692678013,2.48667394086,1.38512428228,1.09507637361,11.195652158,0.629222693398,33.2009633383,-5.48299153658,-22.1417744958,-1.91498135103,-0.317986063445,0.701154954375,422.5,,,,0,0,0,1,0,0,0,0
2018-06-19 14:07:38.000,-10.3257274251,8.92736906166,3.83433457895,-6.68696121116,-2.65472174183,3.83897980622,29.1982797469,-16.6683490459,-22.3040067247,2.66707820522,-0.315340827503,1.66546361585,367.0,52.33386496,4.86631978,11.58887939,0,0,0,1,0,0,0,0
2018-06-19 14:07:38.250,-2.79287991647,-11.9768755318,0.0961666296254,-3.06191429081,-10.1264004496,2.31385836818,24.6105194092,-34.5392862958,-10.0704193119,-1.37771938814,-0.240823726825,-2.6316993638,321.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:07:38.500,-17.8808183853,5.33702984958,1.19247331801,3.70822734476,10.1433999489,1.9063391265,32.4561485885,-6.49472750094,-20.0383112985,-1.28084369735,-0.533605388562,1.15172517067,400.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:07:38.750,-13.684416827,6.65427398719,4.12227196782,-5.15791642405,-6.00787133329,3.51326192123,26.08311971,-21.8509674075,-19.074376425,,-0.495371201473,1.1328222237,361.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:07:39.000,-2.49551361386,-12.1749072685,0.217785221576,-6.68443698493,-5.74427880026,1.21451360352,27.4385892415,-23.2454740087,-13.0196204561,-2.19363735685,-0.794708554136,-1.93916094186,321.0,52.33385563,4.86636931,11.50111084,0,0,0,1,0,0,0,0
2018-06-19 14:07:39.250,-14.2930718212,8.72184244808,0.802769978777,3.35809384167,10.1496613446,2.86120005498,32.6805114742,-5.95614115375,-27.7066548667,0.120417875417,0.264716653279,1.47073977599,400.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:07:39.500,-15.7484748761,2.70129923305,5.67003382301,-1.03128082298,-11.9866218474,3.42403053268,26.7287034262,-24.014516978,-16.4103581354,1.65698680313,-0.736486907066,0.860997568256,340.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:07:39.750,-7.88873500421,-11.6971766155,-0.116132998023,-9.66757413459,-1.06097573604,1.18726825185,28.637186685,-21.9530741385,-16.3127899169,-2.90310683905,0.0190685496481,-2.15811456419,318.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:07:40.000,-9.45871787475,10.5479275543,3.53857814673,-0.500818121751,9.00623313128,,36.5399874169,0.269728440785,-23.3928973854,0.776413870313,-0.33381834124,1.68827547885,391.0,52.33384839,4.86641659,10.9673584,0,0,0,1,0,0,0,0
2018-06-19 14:07:40.250,-15.2198510259,-1.16346396644,2.95110784789,3.79893957465,,0.574556167184,27.7378082283,-29.1891733792,-17.3418680825,1.99158537621,-0.630126653957,-0.44303849165,259.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:07:40.500,-13.2705718392,-9.71676082262,2.73548889148,-10.2398014251,4.21898870119,3.16832629062,37.1695885292,-11.962890624,-17.0695378231,-2.96782594565,-0.941706040317,-1.54143090342,290.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:07:40.750,-6.15769429709,10.4484136602,1.96634696738,-4.11666608832,5.30746008824,5.3903123015,33.2988739017,-1.32344563792,-22.5233713783,1.95664313291,0.276283037533,2.08238159786,341.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:07:41.000,-13.8273414159,-4.83018359016,3.0608780802,7.53779196237,-12.8831965879,-0.149755077361,26.5986515931,-27.5843693654,-14.2238910385,0.981976228638,-0.583631627729,-0.574724982789,245.0,52.33384657,4.86645467,10.94959717,0,0,0,1,0,0,0,0
2018-06-19 14:07:41.250,-13.9526572647,-6.9124393276,0.728129169709,-8.52176318464,5.21190363728,1.57449553822,33.7281545008,-2.68236795992,-19.4959004708,,-0.719379840512,-0.901667075589,313.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:07:41.500,-6.01490828566,9.57297037169,3.40094906673,-5.15564531449,3.11651615544,,27.0462036115,-6.09494722862,-22.4664541392,2.53450550751,0.173594456092,1.81974986949,448.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:07:41.750,-9.74549941241,-6.80387138106,2.66772868853,6.46775425149,,0.462064650714,25.5400339783,-21.6342926042,-13.7526194242,0.182967082113,-0.354311197103,-1.30316615341,262.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:07:42.000,-17.3668868115,-3.49108512706,0.942678414271,-6.11793390271,8.90452361562,0.982941334444,30.7936448315,-6.83206411438,-19.6152907162,-2.05773551787,-0.585083456615,-0.25979255227,307.5,52.33384579,4.86649006,10.34064941,0,0,0,1,0,0,0,0
2018-06-19 14:07:42.250,-7.7281120151,8.67669333635,2.76526462327,-5.47029472806,1.74235136844,,27.2434234608,-14.5800272617,-22.4322001142,2.07777793739,-0.0998131247075,2.08904236441,316.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:07:42.500,-7.08737953107,-7.18619696036,1.96569431421,2.34752924283,-11.4926141801,0.599470552308,23.5623873192,-27.6607806877,-11.7624136117,-0.146811003723,-0.188066085976,-1.4250177062,217.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:07:42.750,-17.5550426408,1.23086712383,0.783839805396,-1.06672292581,8.96791835827,1.52238451847,30.0238291408,-14.0837351496,-18.836085002,-1.18780158548,-0.0140795240031,-0.0925672942412,275.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:07:43.000,-9.12473803224,9.581950424,5.02244960663,-6.7273094752,1.58256145505,,30.0018310546,-17.1198918278,-16.9170673076,,-0.103678939359,1.77342375195,295.0,52.33383387,4.86653242,9.646374512,0,0,0,1,0,0,0,0
2018-06-19 14:07:43.250,-6.31324528711,-7.45296164116,1.60385281425,2.47430621886,-10.2371343488,1.9737414484,26.1114756275,-28.4108479833,-2.6306152344,-0.518480936666,-0.5342838063,-1.49149980737,216.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:07:43.500,-18.6168238319,1.27951378915,0.206331888663,-2.03765622296,9.33124719902,0.795164513856,34.9903986992,-15.07204496,-10.9134380635,-0.829464332759,-0.0817028868503,-0.152973848256,267.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:07:43.750,-10.0169097597,7.53238368281,6.49503817395,-6.68728063617,-0.390163841076,,34.4656626383,-17.5128936775,-6.62879943862,,-0.162172676313,1.2795088362,382.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:07:44.000,-4.45441735961,-10.1056181964,2.32699704635,1.88258191655,-9.21751440274,2.02238988516,33.2646296577,-17.8943340589,6.36972280654,-0.564306520963,-0.383141162343,-2.06104966707,130.5,52.33381074,4.86657511,6.873181152,0,0,0,1,0,0,0,0
2018-06-19 14:07:44.250,-18.7663776661,-0.514576071517,0.28818836776,-0.926991157089,8.89802826882,1.09836472331,37.8706614158,-0.566736857133,-2.22002665213,-1.09913620146,-0.656255136634,1.31621392883,128.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:07:44.500,-10.3042379644,5.7775035185,4.71117640478,-4.82572815471,-2.823674029,4.69675094813,31.3052837654,-23.0626032905,-1.9034752479,,-0.506994808437,1.35663051234,70.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:07:44.750,-2.42801356546,-10.6134960817,1.29964394143,-0.389786121994,-11.1634745223,2.46579003625,30.335998535,-17.2716776535,11.5931193043,-0.826713939679,-0.499397957675,-2.69757684384,83.0,,,,0,0,0,1,0,0,0,0
2018-06-19 14:07:45.000,-19.7088856417,-0.599512287241,1.45265541802,-0.2413428436,10.0957004979,0.266742371458,39.9029071508,-1.00801908062,-2.23341721767,-1.20781124336,-0.958353080027,0.920228397154,79.0,52.33377679,4.86661222,5.943798828,0,0,0,1,0,0,0,0
2018-06-19 14:07:45.250,-12.5399995692,5.15073813644,3.00022469313,-6.37599333591,-4.13471986975,2.74832160679,34.1395060225,-18.1786855048,0.333150227517,2.57432675825,0.340235541867,1.71695170685,64.0,,,,0,0,0,1,0,0,0,0
