,acc_x,acc_y,acc_z,lin_acc_x,lin_acc_y,lin_acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,light_illuminance,loc_latitude,loc_height,loc_velocity,labelCycling,labelWalking,labelSitting,labelRunning,labelStanding,labelWalkingStairs
2018-06-19 14:15:05.250,-5.8135374480686277,-8.2500771915392175,0.54549886668431369,0.353023603856,0.0047800026659,-0.0119998618714,27.7567545567,0.562540690117,-1.39884948728,0.385354883538,0.563992070215,-0.0773288502403,,,,,0,0,0,0,1,0
2018-06-19 14:15:05.500,-5.8617499322970286,-7.9708557128514839,1.098151782948515,0.153681964866,0.116500473024,0.108489359613,28.6361694331,0.8844228891,2.01369065509,0.0155414543555,0.031473594142,-0.214825620748,,,,,0,0,0,0,1,0
2018-06-19 14:15:05.750,-6.9847368726372538,-7.7320733163921549,1.229478275057353,-1.04181630941,-0.0219198582235,0.312679508123,29.1263580317,1.66384379069,1.19819641105,0.198652529248,-0.0648158952281,0.404107935286,0.0,,,,0,0,0,0,1,0
2018-06-19 14:15:06.000,-6.1064078453861397,-8.2728325872277217,0.76205081751144554,1.20479239668,-0.658193485412,-0.653583692588,28.7307739254,-2.66841008125,1.05719933141,0.0776965452911,-0.00910148998355,0.156246374149,,52.33537542,4.8667284,21.64893799,0,0,0,0,1,0
2018-06-19 14:15:06.250,-6.3981917138235298,-7.7403118657058823,1.2862702912284314,0.0871991456711,-0.179789954536,0.207395055727,27.2893269858,-2.45094299312,1.08629862471,-0.107632655722,-0.0866645364251,-0.13230551925,,,,,0,0,0,0,1,0
2018-06-19 14:15:06.500,-6.7618261658019785,-7.5695299205247544,1.4408667536069308,-0.248457155231,0.0459577178951,-0.0270374894176,27.3759108323,-1.15344707795,-0.295785757246,0.0428690391017,0.062206608234,-0.0526191031543,,,,,0,0,0,0,1,0
2018-06-19 14:15:06.750,-6.6176018809019599,-7.7462856815784313,1.3514885995568626,-0.0780262105624,0.220411141712,0.0606590579555,27.9586792008,-2.12643941236,0.592676798675,0.0174102783234,0.100122040392,0.105029536229,,,,,0,0,0,0,1,0
2018-06-19 14:15:07.000,-6.2717567892254893,-7.6510573742058821,1.4277624990656865,0.728095316429,-0.543754007293,0.224503409625,29.9096914431,-2.64235276444,3.06079571062,-0.0685738956191,-0.144972258923,0.0454683490906,1.0,52.33537581,4.86672818,21.64893799,0,0,0,0,1,0
2018-06-19 14:15:07.250,-6.6689753768613853,-7.7334735227722771,0.93458844174158417,-0.201094767628,-0.0608106313971,-0.261015616208,27.89141337,-2.90260314942,0.955963134763,-0.151220491614,-0.122578687005,-0.0504259166156,0.5,,,,0,0,0,0,1,0
2018-06-19 14:15:07.500,-6.6748278748529399,-7.5193068560490204,1.4136089250147064,0.228152144192,-0.0354037565351,0.195138136547,27.7207594654,-2.40678053637,0.177823580208,-0.0430490830342,-0.00396070293205,0.0354950848741,0.0,,,,0,0,0,0,1,0
2018-06-19 14:15:07.750,-6.4807101712475266,-7.7880898654356425,1.4287524836831684,-0.0674840164118,-0.0671248245266,-0.0376370930643,29.5692443833,-2.98055013033,-0.591659545875,0.0337767648232,-0.0013708737818,-0.0771207903892,,,,,0,0,0,0,1,0
2018-06-19 14:15:08.000,-6.5674058502450974,-7.7734669703431356,1.0485865274725492,0.0197272674681,-0.000424590766663,-0.13218196233,28.4351055431,-2.15113713175,1.7047588642,-0.0019942638933,0.0688955269653,-0.0597106335202,,52.33537601,4.86672808,21.64893799,0,0,0,0,1,0
2018-06-19 14:15:08.250,-6.3033846109009906,-7.7181005194554446,0.94998425777227735,0.11779502794,0.0204598669854,0.104585434876,29.3491363533,-1.16081237782,0.18577575687,-0.440201561053,-0.508932132534,0.235392051169,,,,,0,0,0,0,1,0
2018-06-19 14:15:08.500,-6.6971842447549008,-7.8156118953725482,1.4476319855857844,-0.00561745961437,-0.169913553721,0.213594403914,29.2898324823,-2.17848557683,-2.72674560545,-0.109805088415,-0.0672495224916,0.0763193766271,,,,,0,0,0,0,1,0
2018-06-19 14:15:08.750,-6.9558524337058829,-7.2647703582058822,1.3155762915039215,0.0629357637211,0.0739139575591,0.346163908633,29.8472086592,-1.16602579762,-2.99453735354,0.0255990121861,0.0323427985685,0.0205184338129,1.0,,,,0,0,0,0,1,0
2018-06-19 14:15:09.000,-6.7373752404851466,-7.5162179776831675,1.2031408630702971,0.183606853487,-0.1268405819,0.008743369579,27.5336632369,-2.93919489946,-4.71226618846,0.0538283244221,0.00861713673834,0.0555522654291,,52.33537611,4.86672802,21.64893799,0,0,0,0,1,0
2018-06-19 14:15:09.250,-6.9464757582352936,-7.3584611182254909,1.0069816439852941,0.0708694925453,-0.0282584078205,0.0198850421306,28.2498677575,-2.60505676268,-4.6502431235,0.0038437188821,0.0282800711848,0.0381788365977,,,,,0,0,0,0,1,0
2018-06-19 14:15:09.500,-6.9919548412178223,-7.2713570169603967,1.2019916193980198,0.0622543260111,-0.0483841148115,0.0507514757247,28.0584482054,-3.08920053346,-4.65839092554,0.0551247171828,0.0533682945917,0.0410601927506,,,,,0,0,0,0,1,0
2018-06-19 14:15:09.750,-7.0666559256666668,-7.2337389179117668,1.0717195996784314,-0.0132870113118,0.0259308440988,0.0805889835507,28.3368624177,-3.80084698025,-3.702721229,-0.0219722074617,-0.0634482888602,0.034731846229,,,,,0,0,0,0,1,0
2018-06-19 14:15:10.000,-7.0871653036831681,-7.1525242871287125,1.3120644446534657,0.153697109225,-0.102553005219,-0.00740828990702,28.2306671125,-5.72166442883,-3.43856811525,0.0522877910342,0.0188799565386,0.0435071888523,,52.33537616,4.866728,21.64893799,0,0,0,0,1,0
2018-06-19 14:15:10.250,-7.3094560211960768,-7.0740082684607843,1.1147320316980391,0.0352368728727,-0.0266521023848,0.0049840071582,27.8820331277,-4.83022836538,-2.99565241892,-0.0227357452967,-0.017119912541,0.0421690099363,,,,,0,0,0,0,1,0
2018-06-19 14:15:10.500,-7.0533001469607841,-7.0566035251960786,1.2874088661764707,-0.193715750008,0.189924342955,0.0198358180463,28.3339182533,-4.41398620592,-3.2210032145,0.0392168830441,0.042013430126,-0.0632512709656,,,,,0,0,0,0,1,0
2018-06-19 14:15:10.750,-7.1911001677920767,-7.0072719460990109,1.4067190944207919,0.165092384112,-0.127031316951,0.0063451692298,27.25959191,-5.03105750446,-4.28771972662,-0.0727489207047,-0.129476415054,0.0716889636331,,,,,0,0,0,0,1,0
2018-06-19 14:15:11.000,-7.21859352262745,-7.037227107019608,1.2976896996588236,-0.0599413011585,0.0264801324595,0.149382703455,26.7857869467,-5.32786051442,-3.9456685385,0.0462351780334,-0.0109988941876,0.00540594960913,,52.33537618,4.86672798,21.64893799,0,0,0,0,1,0
2018-06-19 14:15:11.250,-7.2020289355346527,-7.088841051148516,1.3784641983475248,0.269123964303,-0.208766422273,-0.0983173656503,27.1919837362,-6.45740215585,-4.77881798377,-0.00364277150329,2.13018741683e-05,0.0170334919816,,,,,0,0,0,0,1,0
2018-06-19 14:15:11.500,-7.3536309635098061,-6.9536750644117644,1.3403983022549018,0.0712529163751,-0.0650612887201,0.00698340173006,26.2594858817,-5.63290913908,-4.09571329758,0.0044920678235,0.0895954206888,-0.0339669620273,,,,,0,0,0,0,1,0
2018-06-19 14:15:11.750,-7.2448863416039586,-6.9674945491485145,1.3505029961653465,-0.492792746605,0.339523483723,0.104280401674,26.3664832477,-4.91063044615,-1.95171649628,0.0719155793133,0.125279643751,-0.121967731139,,,,,0,0,0,0,1,0
2018-06-19 14:15:12.000,-7.2062701056862739,-6.9180333754901948,1.2517770505294119,0.223864704956,0.0585724138755,-0.0225148551599,27.56360372,-6.33303324375,-2.02560424813,0.0381519093242,-0.0164931054197,0.090365989532,,52.33537619,4.86672798,21.64893799,0,0,0,0,1,0
2018-06-19 14:15:12.250,-7.1376363716764706,-7.2236224903725477,1.2214502072921569,0.255389615598,-0.256631636146,-0.0610550992642,27.8438861562,-6.22136042646,-2.49093862677,-0.0568759394623,-0.0976514629325,0.00657593969976,,,,,0,0,0,0,1,0
2018-06-19 14:15:12.500,-7.1694684925445538,-7.0228337958316835,1.3697745446237621,-0.216523780823,0.102993431095,0.103263828761,27.8977712,-5.63468933092,-2.21862792958,-0.0663047261738,-0.108172123982,-0.0384544145935,,,,,0,0,0,0,1,0
2018-06-19 14:15:12.750,-7.2024207021960773,-7.0716955146960778,1.4730523801568627,-0.144798615398,0.0440094891732,-0.023467271935,26.8007718592,-5.04690317015,-3.59767033485,0.0243552712853,0.0159244911356,-0.0426557952281,,,,,0,0,0,0,1,0
2018-06-19 14:15:13.000,-7.3798272161089118,-6.9481276710099014,1.2747666764821786,-0.0615478590457,0.107135501562,0.183449929834,28.6366780608,-5.26479085292,-3.41707865383,-0.0321214128262,0.0435085485473,0.0928671053122,,52.3353762,4.86672797,21.64893799,0,0,0,0,1,0
2018-06-19 14:15:13.250,-6.9507592892647061,-7.0923749138039218,1.4982622931862746,0.342443793427,-0.110697241392,-0.00909443229037,28.4947321962,-4.988332895,-3.18662203269,0.0290766697312,-0.0247742895982,0.023569294051,,,,,0,0,0,0,1,0
2018-06-19 14:15:13.500,-7.0245136222871283,-7.1591372348316833,1.5205279057227723,-0.0657531929039,-0.00623117447378,-0.0609927964179,27.6997884117,-5.0687154135,-4.31811014808,0.0116710096307,-0.0333492165748,-0.0830584233381,,,,,0,0,0,0,1,0
2018-06-19 14:15:13.750,-7.3983109418137243,-6.9629015454803929,1.3536937937549021,-0.109185237507,0.0360057026719,-0.00323973683778,26.9140390254,-5.88343693669,-2.67463097215,-0.00647451363313,0.00358057957094,0.0211233999214,,,,,0,0,0,0,1,0
2018-06-19 14:15:14.000,-7.1165231443137245,-7.0844645780196087,1.4974529789901956,0.108359533201,-0.0541406145308,0.014710323482,27.5943756117,-5.50613403325,-3.09092203783,-0.00314256256703,-0.000147651223323,0.0164560056201,,52.3353762,4.86672797,21.64893799,0,0,0,0,1,0
2018-06-19 14:15:14.250,-7.0974062173465349,-7.0890777889603971,1.4630308245247527,-0.00705316019459,0.0255071135099,0.0178244651537,27.4294339692,-6.12370417662,-3.37806114792,-0.0193064472457,-0.0107470219677,-0.0207250613973,,,,,0,0,0,0,1,0
2018-06-19 14:15:14.500,-7.2184642717058818,-7.0132963890882367,1.4918782851470587,0.0149918163535,-0.00940486496377,-0.000320628581118,26.7673492425,-5.75180053717,-3.757095337,-0.00743611653616,-0.00949530507985,0.014315436868,,,,,0,0,0,0,1,0
2018-06-19 14:15:14.750,-7.0764270442277226,-7.1023165257920793,1.4671553809702969,-0.000737152099484,0.00753613472132,0.0373285913492,27.8860238885,-5.25700495785,-4.03501070454,-0.00690241143214,-0.0203981305111,-0.00510504694267,,,,,0,0,0,0,1,0
2018-06-19 14:15:15.000,-7.1968576766862746,-7.0272049249117625,1.5258655921960786,0.000946194516961,0.00859246534538,-0.0296181650715,26.7606099458,-5.30357360825,-3.844579061,0.0103080599923,0.000917172899202,0.0118708891022,,52.3353762,4.86672797,21.64893799,0,0,0,0,1,0
2018-06-19 14:15:15.250,-7.1335675834158412,-7.0621127892574256,1.5099195725940593,-0.0247582547778,-0.0224485210334,-0.0528487107327,27.0444429846,-5.07249098546,-3.84732759923,0.0179466020945,0.00672912597644,-0.00459818320714,,,,,0,0,0,0,1,0
2018-06-19 14:15:15.500,-7.1681038351666677,-7.0563568414019606,1.4012853584411766,-0.0180297552382,-0.00764527975359,0.0179011728235,27.4717966717,-5.8703104655,-3.95584106458,0.00121247534673,0.0326871684952,-0.0155546898936,,,,,0,0,0,0,1,0
2018-06-19 14:15:15.750,-7.1853673597647045,-7.0730700025196072,1.4648260976176468,-0.0404545466103,0.04597467535,-0.0268691427554,26.9947932308,-5.74047382069,-3.291790302,0.00210990157775,0.0292303047932,0.00336949965525,,,,,0,0,0,0,1,0
2018-06-19 14:15:16.000,-7.2291580048316835,-6.9736941498415836,1.4363395766039602,0.11889037132,-0.00626593590204,0.101622314456,25.9118398033,-5.69826761883,-4.26648457842,-0.0372684592076,-0.00105482044736,0.0754127124752,,52.33537621,4.86672797,21.64893799,0,0,0,0,1,0
2018-06-19 14:15:16.250,-6.9923999262647065,-7.1457054287843143,1.6605986052450981,0.172977653201,-0.15071109697,-0.0495460524363,27.1651047931,-5.17179048985,-4.65428278985,0.0968455894312,0.0144940544579,-0.0583008410856,,,,,0,0,0,0,1,0
2018-06-19 14:15:16.500,-6.9837990940396031,-7.1720575011782186,1.0487507735287129,0.0857565356227,-0.130720250748,-0.173935829421,27.4731953942,-5.60188293458,-3.67291768383,-0.184074326314,-0.0815506736825,-0.172804728589,,,,,0,0,0,0,1,0
2018-06-19 14:15:16.750,-7.2574292350980381,-7.238410201764709,1.3086510452784317,-0.62386826907,0.269696254356,-0.0422882192256,27.99236591,-3.62044114331,-4.58374023431,-0.117554608506,-0.0599492390951,-0.117997711781,,,,,0,0,0,0,1,0
2018-06-19 14:15:17.000,-6.8294922478613875,-7.276097514871287,1.3746585656841583,0.0222028255473,0.127989845274,0.298127620223,27.3785909008,-2.68427530933,-4.09584045392,-0.149036822931,-0.174977519724,0.180136047968,,52.33522712,4.86702057,1.415722656,0,0,0,0,1,0
2018-06-19 14:15:17.250,-6.9341291539509795,-7.5238714779019604,1.1462907977931374,0.134522466103,-0.304036336788,-0.102103382938,26.4202411354,-3.75894399792,-5.93731219954,-0.0721449010523,-0.0869145112903,0.123702703731,,,,,0,0,0,0,1,0
2018-06-19 14:15:17.500,-6.944069656656862,-7.3251173730196069,1.4338657154607843,0.128874666551,-0.033933639528,0.0257054590737,25.3402709967,-3.3240000405,-6.33417765308,-0.0971465765246,-0.0846796970757,0.0677138683852,,,,,0,0,0,0,1,0
2018-06-19 14:15:17.750,-6.9678587960990104,-7.1945643660990095,1.212718094927723,0.301387768162,-0.272523702356,0.28483234667,26.1721097492,-4.14557823762,-6.57454270577,-0.198449163152,-0.20163991191,0.0404907830872,,,,,0,0,0,0,1,0
2018-06-19 14:15:18.000,-7.2075147441666658,-6.9875114291568634,1.3017962586117648,-0.151731874429,0.213531914876,0.135416827948,24.5251973483,-3.72594197583,-9.43895975733,-0.060312458111,-0.0839803359146,-0.0411622290495,2.0,52.33522712,4.86702057,1.562756348,0,0,0,0,1,0
2018-06-19 14:15:18.250,-7.2131929303465334,-7.0641873803663362,1.4313730674059404,-0.210771341317,0.0451268863715,0.0069148349716,25.4483736469,-3.50529597358,-9.67289851254,-0.0105525857146,-0.0168858896389,0.0205454307016,,,,,0,0,0,0,1,0
2018-06-19 14:15:18.500,-7.1623885210882365,-7.1760781980098045,1.2259572346637255,0.0643252858894,-0.147358744755,0.0434633750594,24.2406209308,-3.98864746092,-8.65936279283,-0.0436854642925,0.0046138389432,0.0448413923651,,,,,0,0,0,0,1,0
2018-06-19 14:15:18.750,-7.0155289149702975,-7.1729580719405925,1.3797787203782179,0.0877914522241,-0.00272335725904,0.0358556929693,24.9575101408,-3.301532452,-10.3305523203,-0.0314677021284,-0.0208835412953,-0.00570633387732,,,,,0,0,0,0,1,0
2018-06-19 14:15:19.000,-7.2749042884999975,-7.0021818572549037,1.2417892755166668,-0.0274732907599,0.0416189268498,-0.0507416865433,24.1085052483,-2.75967915867,-9.707641601,-0.0218583649275,-0.0204506668382,0.0147003473023,,52.33522712,4.86702057,1.720776367,0,0,0,0,1,0
2018-06-19 14:15:19.250,-7.3425279504803909,-6.9572907990294111,1.2286326090372548,0.0620838614098,-0.0528826807074,0.105150283549,24.7191209062,-2.67744797938,-9.25410344062,-0.0659098905675,-0.0221945070777,0.077113282447,,,,,0,0,0,0,1,0
2018-06-19 14:15:19.500,-7.1232331531287114,-7.0586881731881181,1.3123860879158415,0.0667891502437,-0.015451269143,-0.0183532428673,23.61907959,-4.52550252275,-11.2063090004,-0.0364033916182,-0.0608674606513,-0.0182569144979,,,,,0,0,0,0,1,0
2018-06-19 14:15:19.750,-7.3696862014705866,-6.9725838455490203,1.0950383205205882,-0.0705552568638,-0.000436595845176,0.0401100644898,24.3061945992,-3.60670823315,-10.0377009462,-0.0728556315077,-0.00904636757021,0.0173010732602,,,,,0,0,0,0,1,0
2018-06-19 14:15:20.000,-7.3310906438316836,-6.9053050126435656,1.1598201034148514,0.00094651241102,-0.0316549001948,0.177869698583,24.6634165442,-4.168701172,-11.0080718992,0.00941331315879,0.0300385125792,0.0582523157111,,52.33522712,4.86702057,1.911816406,0,0,0,0,1,0
2018-06-19 14:15:20.250,-7.2694230921666669,-6.9527254291666676,1.1066106160186273,0.225405618256,-0.15150676989,-0.00290411827882,25.1394418562,-3.67795504062,-11.5178034864,0.0501827165187,-0.00884725533253,-0.00691746730425,,,,,0,0,0,0,1,0
2018-06-19 14:15:20.500,-7.3123029954950498,-6.9322337537524756,1.2343378350059409,-0.0164032077787,0.0329015827191,0.0895378875722,24.6807098392,-4.09596761067,-11.1418406183,0.00204090080678,0.0109274080486,-0.0242906324935,,,,,0,0,0,0,1,0
2018-06-19 14:15:20.750,-7.4142960192843139,-6.8445403154803923,1.2055949790980394,-0.178589241173,0.0745590153847,0.0183730850033,22.9802058277,-4.05038686908,-11.0552274272,0.0367108513329,0.00617023542894,0.000633389339816,,,,,0,0,0,0,1,0
2018-06-19 14:15:21.000,-7.2675102083823528,-6.9952694761470608,1.0760029811362744,0.111335464553,-0.117354364959,-0.142752236008,24.8344421383,-4.35053507475,-10.1474761962,0.0119474822402,0.0722162583289,-0.0737053366288,,52.33522712,4.86702057,2.132946777,0,0,0,0,1,0
2018-06-19 14:15:21.250,-7.312860923178218,-6.9938310679801994,1.170120088207921,-0.113929187553,0.110023844476,0.109140756089,25.6101168123,-3.76962515023,-10.3802020722,0.0405590699456,0.0735457014333,-0.0635465112074,,,,,0,0,0,0,1,0
2018-06-19 14:15:21.500,-7.3269663792549018,-7.0107142130490194,1.1234409107941179,0.0621701595877,0.0198582106945,-0.100828710719,25.2143859875,-3.07502746567,-10.4788462302,0.0196033552583,-0.0101327335131,0.0647692212874,,,,,0,0,0,0,1,0
2018-06-19 14:15:21.750,-7.1299180134950477,-7.0584511332178232,1.0539177620742572,0.100255784993,-0.107563180927,-0.128978199956,23.6190795892,-4.99291053185,-10.4583740242,-0.229669249881,-0.260504845343,0.0970871424898,,,,,0,0,0,0,1,0
2018-06-19 14:15:22.000,-7.1762605554705878,-7.0549367268725502,1.2061813952774509,-0.0302588331959,-0.0281642652043,0.244250772041,24.4641621908,-3.12856038408,-11.4541371658,-0.0318216062047,0.0081965128606,-0.0799506692314,,52.33522712,4.86702057,2.381115723,0,0,0,0,1,0
2018-06-19 14:15:22.250,-7.5328662230495054,-6.9124403850396039,1.1319676767534654,-0.0718940473041,0.0297618286263,-0.0128307459401,23.8206129815,-3.73828594492,-10.8406653766,-0.0424890801449,-0.0356490635628,0.0611211191301,,,,,0,0,0,0,1,0
2018-06-19 14:15:22.500,-7.2270893769803912,-7.0101277968627453,1.1526055429215689,0.125476537964,-0.100750521117,-0.0170237901067,22.792689005,-5.37872314458,-11.0131581625,-0.00875106512318,-0.0239180022598,0.0178444058285,,,,,0,0,0,0,1,0
2018-06-19 14:15:22.750,-7.2463256237058831,-6.9883104211960783,1.0522250007725489,-0.0580191425216,0.0764948527059,0.00915266252578,22.2184401292,-4.76250281708,-11.2245999846,-0.0402078067554,0.00973121792684,-0.0632826861214,,,,,0,0,0,0,1,0
2018-06-19 14:15:23.000,-7.2908029083465342,-6.9103185068712865,1.2755120909782176,-0.0430488014201,0.0547418022115,0.163757085792,23.7772623692,-3.80910237633,-10.9994252534,-0.0288406220998,-0.0644325785127,0.0151879338934,,52.33522712,4.86702057,2.652905273,0,0,0,0,1,0
2018-06-19 14:15:23.250,-7.2794339048725485,-7.0631289014803924,1.0860850016313728,-0.110598414554,-0.0306733916841,-0.226765623285,23.48045936,-3.37782639738,-12.0774489192,0.000397027708454,0.00561762791032,0.0109731636801,,,,,0,0,0,0,1,0
2018-06-19 14:15:23.500,-7.2800995476831671,-7.0266509102673274,1.0514296730049506,0.168047362685,-0.0899635015724,0.0880701588672,22.8004455567,-4.19209798183,-11.6999308258,-0.0206457459087,-0.00267784194161,0.0191443414973,,,,,0,0,0,0,1,0
2018-06-19 14:15:23.750,-7.2649408976764711,-6.9390534045588241,1.1453882853303923,-0.0209125911525,0.058957043817,0.0338853878124,21.4630126946,-3.30939659708,-12.1510432315,-0.0160619698317,-0.0465921140198,0.0199963438745,,,,,0,0,0,0,1,0
2018-06-19 14:15:24.000,-7.2297747016435654,-7.0044274660693064,1.2828021662871287,-0.065869750977,0.0155935287478,-0.148683149814,22.0724741617,-4.43293253567,-12.4005635592,0.148225236652,0.0865821460705,-0.0780592814531,,52.33522712,4.86702057,2.944775391,0,0,0,0,1,0
2018-06-19 14:15:24.250,-7.3739819994019618,-6.9088558121960801,1.0629981545614706,0.0404243562806,-0.00538978389731,0.0799724845329,22.8718684269,-4.22468919023,-10.8910193809,-0.0729690252569,-0.0594265507758,0.0656560262036,,,,,0,0,0,0,1,0
2018-06-19 14:15:24.500,-7.1484337601274497,-7.0783039167745097,1.3583659751666666,-0.0444893089012,-0.0185666925751,-0.144221843464,22.3940531425,-3.47722371408,-11.2700144452,0.0343605490293,0.00336157106882,-0.0386249317842,,,,,0,0,0,0,1,0
2018-06-19 14:15:24.750,-7.3568935583168313,-6.979512885019802,1.1382840600465345,0.0285909690145,-0.0276495148167,-0.0668611830347,23.0716411885,-4.90300105162,-11.6056002108,-0.00360167852689,0.0054845526663,0.0244699610341,,,,,0,0,0,0,1,0
2018-06-19 14:15:25.000,-7.1800631354901956,-7.037567138656863,1.3092622944215686,0.01109452341,0.00594894558776,-0.0138811901453,22.905604045,-3.13911438,-11.1204783133,-0.00935692880617,-0.00340674905184,-0.0156909718231,,52.33522712,4.86702057,3.253369141,0,0,0,0,1,0
